Comments,CommentID,CommentReply,CommentLike,PublishDate,VideoID,MovieDate,MovieLink,CommentDate,Difference
Hoo-hah!,UggJ1rJdIQgdongCoAEC,0,3,2015-05-25T16:31:23Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-25,9
"WAOOOO,,,,AL.....YOU ARE A LEGEND.....YEA",Ugid-i_yoGWvWngCoAEC,0,0,2015-05-25T03:14:48Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-25,9
This don't look half bad you know. Anyone know UK release date?,Ugi8p0Cbsj1pi3gCoAEC,0,0,2015-05-21T17:30:04Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-21,13
lets´be honest.,UghOOrzHJAN_uXgCoAEC,0,0,2015-05-19T21:41:00Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-19,15
is there some and some drago? some josh interview and some of my best friend ?,UgjlOtOT_oNPpXgCoAEC,0,0,2015-05-19T21:40:19Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-19,15
Pacino & Messina !! My Heart!!!!,UghcX0i_ZNF8xXgCoAEC,0,1,2015-05-19T21:06:28Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-19,15
Clara Clayton... Clayton Ravine?!,Ugidg7nB_m5EgHgCoAEC,0,0,2015-05-18T23:25:20Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-18,16
"The movie looks gorgeous, can't wait.",UghrOAZ34_0Fy3gCoAEC,0,0,2015-05-18T18:29:24Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-18,16
1:41 Christian Grey makes a cameo.,UgiXV-hHFzUFK3gCoAEC,1,12,2015-05-18T17:48:01Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-18,16
It's great to see  Holly Hunter in a trailer,Ugjxci8hBsn2CHgCoAEC,0,0,2015-05-18T13:50:07Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-18,16
Is this movie about Alzheimer's disease?,UggvVAifoUt0s3gCoAEC,0,0,2015-05-18T07:02:19Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-18,16
A 75 year old man dating a 50 year old... Give me a break.,UgivwcmsSrLGz3gCoAEC,1,1,2015-05-17T17:12:45Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-17,17
"Don't worry, in the last 10 minutes he flips out and ends being the new boss of the cartel. ",UghZ1T4cdNedyHgCoAEC,0,19,2015-05-17T07:51:18Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-17,17
is this the pre-quel or sequel to scent of a woman?,Ugi1lcmDBw-toXgCoAEC,0,0,2015-05-17T04:30:47Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-17,17
<3 <3 <3,UgiDXFdVxLcY_ngCoAEC,0,0,2015-05-16T21:52:56Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-16,18
"I was an extra in the dinner date scene so i am a bit biased about this movie. Absolute great performance by Al Pacino. I love David Gordon Green movies. He has a unique style of directing and casting. It was an honor to work with Al Pacino, Holly Hunter, and David Gordon Green.",UgjsPDeqvo9YvngCoAEC,0,2,2015-05-16T21:41:21Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-16,18
clara? isn't it appollonia?,UgjQ8c2PPFvHf3gCoAEC,0,0,2015-05-16T14:00:59Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-16,18
"Ummm this is ""As Good As It Gets"" but with Al Pacino. He even makes his glasses fall to place like Jack Nicholson did in the movie.",Ughwus6BfrOP-3gCoAEC,0,0,2015-05-16T13:53:36Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-16,18
This seems to be like a very nice movie.,UggFCww_hOqHRngCoAEC,0,0,2015-05-16T02:23:44Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-16,18
"why is this movie not called: ""Dear Clara""?",Ugh1pNgHRx8BSHgCoAEC,11,92,2015-05-16T01:41:29Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-16,18
looks good from the trailer ! it's always great seeing Al Pacino come back with a movie !,Ught-ildJw8OUXgCoAEC,0,2,2015-05-15T19:12:25Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-15,19
İ like how david gordon green works withawesomely talented actors that arent really good anymore and making them shine back again,Ugildedu-Fqp3HgCoAEC,0,0,2015-05-15T13:25:19Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-15,19
I mean Al Pacino could read the phone book and I would watch!!,Ugi2pU6SH3zfj3gCoAEC,1,18,2015-05-15T12:36:21Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-15,19
i don't want him to get old :(,UgiE_2iwDKCXq3gCoAEC,0,15,2015-05-15T12:34:59Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-15,19
"Woww Mann...
Al Pacino deserves another Academy Award..
Respect.. B-)",UgjjjSk5vpyViHgCoAEC,0,1,2015-05-15T12:14:22Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-15,19
"Al still has it, I miss him in rolls like this, it's all in his voice..",UggVlFEIShLaZXgCoAEC,0,3,2015-05-15T09:16:11Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-15,19
jolly jumper!,UgjGd9Ti3K3Wv3gCoAEC,0,0,2015-05-15T08:36:39Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-15,19
"Al Pacino to wielki aktor. Uwielbiam wszystkie jego role. Trudno wymienić najlepszą, wszystkie świetne.",UghzDPDNIZ-c7ngCoAEC,0,0,2015-05-15T08:08:05Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-15,19
Gjallarhorn,Uginh9iU5XeYgHgCoAEC,0,0,2015-05-15T07:53:00Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-15,19
Why there is always Al Pacino movie when there is Robert de niro movie coming around the same time.,UgijjysCAva26ngCoAEC,0,0,2015-05-15T07:47:10Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-15,19
Vanilla is a strange flavour for ice cream... Hmm not sure I agree with that ,UghO-_UVb3MIr3gCoAEC,1,2,2015-05-15T06:21:54Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-15,19
looks good,UghBivaYe21qx3gCoAEC,0,0,2015-05-15T05:08:59Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-15,19
"Wow, so this is how Tony Montana looks now.",UghRPR1FOgDMHngCoAEC,3,10,2015-05-15T02:25:29Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-15,19
What happened to ya Al?,UgjF5cGHUzLQingCoAEC,0,0,2015-05-15T01:34:15Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-15,19
"As soon as I heard Chris Messina's voice, I KNEW it was him !",UgjE6fa49PpBk3gCoAEC,0,0,2015-05-15T01:33:02Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-15,19
"Plot twist: Turns out to be serial killer. ""Nice eyes, how about I remove them with an ice cream scoop?""",UgjW6tZ-fJFtCXgCoAEC,0,0,2015-05-15T01:05:49Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-15,19
"It's been nearly 32 years since Scarface came out in theaters (1983), and I'm in shock how Al Pacino looks like to this day. :'( ",UggxY6ggBDdfoXgCoAEC,1,0,2015-05-15T00:40:51Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-15,19
Incredible operator's work! Kind of art!,UgiNyd5SLrH8b3gCoAEC,0,1,2015-05-15T00:03:22Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-15,19
This has promise,Ugj_p2wTrjKSsngCoAEC,0,0,2015-05-14T23:20:46Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-14,20
"it's already shit movie , i can tell from this trailer",Ugg9V2rkuQsEpHgCoAEC,0,0,2015-05-14T22:43:35Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-14,20
They should make a new mafia movie like godfather as Al Pacino now looks like Don Vin Corleone,UghqATipnHKEDngCoAEC,3,27,2015-05-14T21:51:21Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-14,20
Guaranteed Clara/Claire is all in his head,UgjHUQOEm1_F_ngCoAEC,2,28,2015-05-14T21:09:26Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-14,20
its weird seeing him play a family man,Ugjva6dpFId1cXgCoAEC,6,25,2015-05-14T20:55:15Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-14,20
This movie looks beautiful in every sense of the word ,UggcoT0CBTwjUngCoAEC,1,37,2015-05-14T20:37:07Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-14,20
At least he is not doing his crazy Al Pacino thing.,UghrNFxmds8iwHgCoAEC,0,0,2015-05-14T20:35:38Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-14,20
Pachino has to much effnik face to make the human caractar hughman for did move he is in,Ugh4Cx6dSJZ-DHgCoAEC,0,0,2015-05-14T19:59:31Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-14,20
First ! Movie looks promising and so does Al Pacino s play,Ughw-8oFN7wWtXgCoAEC,0,7,2015-05-14T19:52:12Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-14,20
This trailer is oddly confusing.,Uggpe4fLak_vpXgCoAEC,0,17,2015-05-14T19:49:53Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-14,20
Better than Jem and the Hologram's tho!,UggUc35FkP1Py3gCoAEC,0,29,2015-05-14T19:48:42Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-14,20
Looks ok.,Ugjw5UeeS2BE2HgCoAEC,0,0,2015-05-14T19:46:55Z,6wVi2i9BPQE,2015-06-03,https://www.imdb.com/title/tt2893490/?ref_=adv_li_tt,2015-05-14,20
"with the long hair, Bitch!!!",Ugh2hvgGj5C-0XgCoAEC,0,6,2014-04-27T22:27:39Z,kXAcrKLOtTk,2014-05-02,https://www.imdb.com/title/tt1464191/?ref_=adv_li_tt,2014-04-27,5
Wow breaking bad have boost his career,UgiZS6LKqLK_A3gCoAEC,1,5,2014-04-21T16:13:31Z,kXAcrKLOtTk,2014-05-02,https://www.imdb.com/title/tt1464191/?ref_=adv_li_tt,2014-04-21,11
"GATORADE ME,BITCH!",Uggq5_M48qdbF3gCoAEC,1,8,2014-04-13T16:07:00Z,kXAcrKLOtTk,2014-05-02,https://www.imdb.com/title/tt1464191/?ref_=adv_li_tt,2014-04-13,19
Excelente film!,Ugg8_CedWfVJR3gCoAEC,0,2,2014-04-11T15:00:07Z,kXAcrKLOtTk,2014-05-02,https://www.imdb.com/title/tt1464191/?ref_=adv_li_tt,2014-04-11,21
"AWESOME,I CANT WAIT",UggMun_5Qj1PcXgCoAEC,0,0,2015-03-11T14:52:32Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-03-11,2
"If he puts on his own shoes, does he become his doppelganger?",UgjHTjbhKzFaKXgCoAEC,0,0,2015-03-10T09:06:30Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-03-10,3
"All of a sudden, everyone's a professional film critic.",UghO2Ev78DxG9XgCoAEC,1,57,2015-03-06T22:16:16Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-03-06,7
"I seriously think Adam Sandler would have an Oscar if he sticked to dramatic/more serious rolls. Why he did bad comedy movies is beyond me. But, when he turns it on, he can be pretty good. ",Ugj3AVwMIc7sLHgCoAEC,0,0,2015-03-02T18:38:13Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-03-02,11
"A movie built around an excuse for Sandler to grow a beard. Na, it looks ""OK"".",UgjEWkV5zqBJvXgCoAEC,0,2,2015-03-02T06:21:24Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-03-02,11
In the end he has sex with his own mother!,UggFvyLcfDBXingCoAEC,0,0,2015-02-28T07:52:25Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-28,13
Seems ok,Ugg-M7Iub694DngCoAEC,0,0,2015-02-28T06:57:36Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-28,13
I Really liked this movie,UgjPSuJdpCWr_HgCoAEC,0,1,2015-02-27T10:15:41Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-27,14
Nice concept!,UggLlvXnMz9BGHgCoAEC,0,0,2015-02-27T07:38:27Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-27,14
This look both dumb and decent simultaneously. ,Ugiss63TuPtS0HgCoAEC,0,0,2015-02-27T06:32:13Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-27,14
This looks funny,UgjM5QprqxGVgHgCoAEC,0,0,2015-02-26T14:23:47Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-26,15
so the hero of the movie uses his magic powers to rape a woman? Kind of hard to root for the guy after that. ,UggTvoEobjarvHgCoAEC,11,5,2015-02-26T14:05:40Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-26,15
Points for originality honestly,Ugh5pkZhXePR7XgCoAEC,0,0,2015-02-26T07:34:52Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-26,15
Yesh!,Uggqfs6hwTrkiHgCoAEC,0,0,2015-02-25T23:21:26Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-25,16
looks shite,Ugiq-ZWtoE80TXgCoAEC,0,0,2015-02-25T17:11:17Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-25,16
reminds me of a kids tv show where someone would put shoes on and she was transported to places.,UghdtrajiWZqkXgCoAEC,0,1,2015-02-25T09:44:28Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-25,16
"A cool idea, I just have to hope this isn't as bad as his last few have been.

Also is it just me or does anyone else think Steve Buscemi has gotten to the point where he needs to quit being in Sandler films? I mean he has been in a lot of good movies and TV Shows. It just seems like he makes decent stuff then keeps dragging himself backwards with shit like Chuck and Larry, and Grownups.",UghgUWUZ4NWtoXgCoAEC,0,0,2015-02-25T04:04:05Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-25,16
"i love adam sander in serious movies. he was great in men, women, & children. this looks great too",Ugg6wxsbJL9afXgCoAEC,0,0,2015-02-24T23:38:17Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-24,17
this could be really good. COULD.,UgjBgqPlHe8XxXgCoAEC,0,0,2015-02-24T23:05:21Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-24,17
I'm wondering if Rob Schneider will have a guest role as a shoe.,Ugi5mAEW5GpJCXgCoAEC,5,69,2015-02-24T16:58:20Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-24,17
is this kind of like the magical remote control?,UgjKSZx6-fcO23gCoAEC,0,0,2015-02-24T08:14:37Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-24,17
If only he had a remote control that could stop time so he could correct his mistakes!,UghI71MIFehGDngCoAEC,2,88,2015-02-24T03:18:16Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-24,17
Adan Sandler is very talented,Ugg8_xtzyYatFXgCoAEC,0,0,2015-02-23T23:19:40Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-23,18
Intriguing. ,UggBIsIM3Un_angCoAEC,0,0,2015-02-23T23:16:58Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-23,18
"This film has such a monotonous story line but I can see the true imagination, Sandler is like a decaying apple; over the years he has developed a 'crappy film' addict actor... ",Uggerh35CYtGOngCoAEC,0,2,2015-02-23T21:04:58Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-23,18
the trailer spoiled up everything for me that's not fair,UgiNaLCWqIuksngCoAEC,1,9,2015-02-23T19:38:41Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-23,18
This it your last chance Adam. One more shit movie and I'm done along with a thousand others.,UghngAc3SkMw7ngCoAEC,1,1,2015-02-23T19:30:06Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-23,18
"I wouldn't say this look funny, but it definitely looks entertaining",UgjkR83f1u4x4HgCoAEC,0,0,2015-02-23T14:41:57Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-23,18
ay this looks good. ,UghSrFKjfzXG-XgCoAEC,0,0,2015-02-23T12:19:43Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-23,18
"Clever premise, let's hope the execution is up to snuff.",Ugj3QK8rXn4Pm3gCoAEC,0,0,2015-02-23T12:19:03Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-23,18
"These are the films Adam Sandler excels in stuff ,this the type of comedy movies he shud b doing no more kids comedy crap like jack n jill/ grown ups etc",UgjT57E8IK7RRHgCoAEC,0,1,2015-02-23T11:47:52Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-23,18
Who still gives adam sandler roles at this point -.- is hollywood really that short on actors these days?,Ugiu67kBo17UfHgCoAEC,0,0,2015-02-23T10:43:40Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-23,18
"I wanna know how he's the zombie guy haha
",Ugi6iXYyLGUX-HgCoAEC,0,0,2015-02-23T09:47:20Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-23,18
"Great concept, wrong actor....",UggkHAufHPcBKngCoAEC,0,0,2015-02-23T07:15:55Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-23,18
Ha this looks hilarious XD,UgiYV5eO_rqt8HgCoAEC,0,4,2015-02-23T01:30:11Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-23,18
"The year is 2015. No flying cars, but a film about a modern day Cobbler?",UgjZMoT5JScu4HgCoAEC,0,0,2015-02-23T01:28:35Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-23,18
"why is everyone talking shit about Adam Sandler, ill admit, the last couple of years he has been doing some pretty bad movies, but he has done amazing ones too, just because he has taken a step back, doesn't meet he can't go forward anymore, Adam Sandler is an awesome person, and this movie actually looks pretty good, stop hating, start believing (cheesiest thing I've ever said, but its true) :) ",Ugir3ZSEn9S9z3gCoAEC,0,8,2015-02-22T23:13:22Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-22,19
"what if instead of becoming other people, the shoes he puts on are his fathers, and he is transported into the past and we find out the reason every movie hes done recently sucks, is because he is his own father giving him acting advice. and it ends with a stupid fart joke that send Adam sandler into the future where god demands he stfu.",Ugi1ClCzcRdXGngCoAEC,0,0,2015-02-22T22:57:56Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-22,19
This looks horrible,UgiBCwBly9oh-ngCoAEC,0,0,2015-02-22T19:03:21Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-22,19
"This Movie is already out in Mexico, and trust that this is the worst movie ever! Adam sandler really got in the bottom line with this movie! I was a big fan of Adam sandler but his movies are getting worse everytime and this movie got me bored as hell! ",UgiBbWqi6hcvYngCoAEC,0,0,2015-02-22T15:56:08Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-22,19
And here we go another adam sandler shiti ass movie ,UggNiQO0I56O1XgCoAEC,0,0,2015-02-22T15:00:00Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-22,19
"To be honest, I'm not really sure how to feel about this film :/",UgjTtmoA8ZCLQXgCoAEC,0,0,2015-02-22T08:57:15Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-22,19
"almost everyone is saying that Adam is stepping back..he is actually moving forward every time..bet all of you is going to watch this anyway , bet most critics is gonna bombard this anyway , and i bet Sandler is going to make (again) millions anyway..",UgiBRSEX531aKngCoAEC,0,0,2015-02-22T01:50:49Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-22,19
"hey this looks okay, hopefully adam sandler is taking a step back in the right direction",UghA-K6InpmK6XgCoAEC,0,0,2015-02-22T01:39:39Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-22,19
"Looks like a great movie, love Adam Sandler.",Ugi1IGnQIf9kOngCoAEC,0,0,2015-02-22T01:32:34Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-22,19
"After his performance in Men Women and Children, I'm looking forward to this one.",UgjPuSgDj551AHgCoAEC,0,1,2015-02-22T01:04:39Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-22,19
"This went to toronto film festival, so i hope Adam Sandler is going to give a great performance.",Ugji10LXUXZ8DngCoAEC,0,0,2015-02-22T00:59:01Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-22,19
please don't eat me!!! ROFL,UgjTNcUHHAN2jHgCoAEC,0,0,2015-02-21T20:18:23Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-21,20
What's the song used in 1:26 onwards? I gotta find it!,Ugjcg4sJlSJX53gCoAEC,1,1,2015-02-21T19:18:06Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-21,20
find this pretty interesting...looks like a fun adventure movie... similar to 50 first dates or Click ,UghS-HWtbTCMB3gCoAEC,0,1,2015-02-21T16:06:34Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-21,20
laaaaaaaaaaaaaaaaammmmme,UgizKTlH06t4THgCoAEC,0,0,2015-02-21T15:37:54Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-21,20
"Adam Sandler is Da Derp Dee Derp Da Teetley Derpee Derpee Dumb
Rated PG-13",UghPC5BY5aPz_ngCoAEC,0,0,2015-02-21T14:27:32Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-21,20
Lets just hope he doesnt pull a Happy Gilmore or billy madison joke in this,UghUNJ0OzGdCi3gCoAEC,0,0,2015-02-21T14:07:05Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-21,20
He needs to retire already.,UgjC26JVipl5TXgCoAEC,0,0,2015-02-21T13:33:33Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-21,20
I Funny! I want to see it! ,UgjW-BT0Y5CuKngCoAEC,0,0,2015-02-21T11:56:35Z,xQGpDi5mM-4,2015-03-13,https://www.imdb.com/title/tt3203616/?ref_=adv_li_tt,2015-02-21,20
